
Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH57,OUT045,2202.2990201117304
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,2997.4076790419153
FDU55,OUT017,4105.140110975608
FDH40,OUT035,1443.524701863354
FDG40,OUT019,130.3334905660378
FDT12,OUT049,3753.000099363056
DRL59,OUT045,876.3205797979803
FDT47,OUT018,1509.4323129186605
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.5960957264956
FDB08,OUT045,2384.015126168225
FDM44,OUT035,1722.331611173185
FDD46,OUT018,2346.648786938775
FDR27,OUT019,286.41777051282054
FDV56,OUT010,230.00859181286546
FDM02,OUT049,1248.2233455555559
FDU45,OUT018,1874.4309598591553
FDZ10,OUT017,2054.215706620208
NCK31,OUT010,130.3334905660378
FDR27,OUT035,2054.215706620208
FDF33,OUT013,1722.331611173185
FDJ36,OUT046,1722.331611173185
FDP33,OUT049,4105.140110975608
FDG17,OUT046,4109.900606217618
FDG47,OUT027,5669.163351428569
NCW29,OUT046,2202.2990201117304
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3593.141235125448
FDP48,OUT035,3389.2269793548367
FDG17,OUT035,4109.900606217618
DRJ59,OUT017,637.5735090128752
FDY48,OUT027,2513.0798546666656
FDB02,OUT046,2736.96842987552
FDN10,OUT019,286.41777051282054
NCD55,OUT035,637.5735090128752
FDX34,OUT013,1936.5082478260867
FDZ38,OUT045,2997.4076790419153
DRF37,OUT049,4105.140110975608
DRL47,OUT019,286.41777051282054
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4109.900606217618
FDT03,OUT019,542.9755395973148
FDJ28,OUT035,3087.507511282053
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3753.000099363056
NCP02,OUT017,876.3205797979803
FDZ31,OUT045,3087.507511282053
NCQ29,OUT013,4333.8915159235685
FDP57,OUT010,230.00859181286546
FDL32,OUT027,3175.3359881578954
DRB01,OUT035,3087.507511282053
FDJ40,OUT046,1722.331611173185
FDO24,OUT018,2346.648786938775
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2202.2990201117304
FDF02,OUT045,1722.331611173185
FDA10,OUT013,1936.5082478260867
NCI55,OUT017,2202.2990201117304
FDZ40,OUT010,130.3334905660378
FDV08,OUT049,637.5735090128752
FDN48,OUT013,1443.524701863354
FDU57,OUT017,2384.015126168225
DRF49,OUT013,1874.4309598591553
FDS02,OUT035,3087.507511282053
FDS43,OUT046,3087.507511282053
FDT16,OUT013,4105.140110975608
FDX19,OUT027,5669.163351428569
FDK15,OUT046,1554.0070756410262
DRA12,OUT049,2202.2990201117304
FDY35,OUT017,754.5960957264956
NCU42,OUT013,2346.648786938775
FDD26,OUT013,3389.2269793548367
FDR11,OUT018,2346.648786938775
NCP53,OUT045,4109.900606217618
FDP34,OUT045,2811.181403212852
NCV41,OUT019,230.00859181286546
FDN20,OUT018,2346.648786938775
FDZ16,OUT018,3087.507511282053
FDZ28,OUT049,2054.215706620208
NCL55,OUT013,4105.140110975608
NCJ17,OUT046,1443.524701863354
FDT37,OUT046,4105.140110975608
FDV51,OUT049,2811.181403212852
FDZ28,OUT035,2054.215706620208
FDN27,OUT013,1874.4309598591553
FDS14,OUT019,384.48867398374017
FDZ58,OUT045,2054.215706620208
FDD46,OUT046,2384.015126168225
FDJ03,OUT035,754.5960957264956
FDU03,OUT010,384.48867398374017
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2880.9695613636372
NCC55,OUT017,552.5502107784429
FDP52,OUT019,542.9755395973148
FDE39,OUT049,2202.2990201117304
FDB44,OUT035,3753.000099363056
FDG59,OUT013,552.5502107784429
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,2054.215706620208
FDM39,OUT019,384.48867398374017
FDB14,OUT013,1248.2233455555559
NCS05,OUT019,286.41777051282054
DRJ35,OUT045,876.3205797979803
FDO31,OUT019,130.3334905660378
FDA31,OUT046,2997.4076790419153
FDX40,OUT049,637.5735090128752
FDW56,OUT045,3087.507511282053
FDH09,OUT018,754.5960957264956
FDA52,OUT019,384.48867398374017
FDF20,OUT019,542.9755395973148
FDE40,OUT046,876.3205797979803
NCU17,OUT046,1722.331611173185
NCP14,OUT035,1722.331611173185
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979803
NCM05,OUT017,4333.8915159235685
FDU07,OUT017,2539.394235877861
FDF28,OUT049,2202.2990201117304
FDR57,OUT049,2384.015126168225
FDJ33,OUT013,1936.5082478260867
DRH23,OUT035,876.3205797979803
FDQ52,OUT046,4333.8915159235685
DRK13,OUT035,3087.507511282053
FDP09,OUT046,3753.000099363056
FDR08,OUT027,3175.3359881578954
FDV50,OUT045,2054.215706620208
FDT13,OUT049,3087.507511282053
FDJ27,OUT027,2513.0798546666656
FDH21,OUT046,2811.181403212852
FDW14,OUT027,2513.0798546666656
FDL52,OUT049,637.5735090128752
FDW28,OUT017,2880.9695613636372
FDL40,OUT049,1509.4323129186605
FDE24,OUT046,2054.215706620208
FDX35,OUT049,3593.141235125448
FDP46,OUT017,1364.0491539906106
FDX56,OUT045,3593.141235125448
FDQ45,OUT049,3389.2269793548367
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3753.000099363056
FDQ09,OUT017,1874.4309598591553
FDN39,OUT049,2811.181403212852
FDP13,OUT017,637.5735090128752
FDR51,OUT013,2346.648786938775
FDZ49,OUT010,542.9755395973148
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,2054.215706620208
FDK38,OUT013,2346.648786938775
DRL49,OUT027,3175.3359881578954
FDR15,OUT013,2346.648786938775
FDQ24,OUT035,4105.140110975608
FDD56,OUT013,2736.96842987552
NCR42,OUT046,552.5502107784429
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.41777051282054
FDR15,OUT010,384.48867398374017
FDJ34,OUT035,2054.215706620208
FDW37,OUT035,1364.0491539906106
FDQ23,OUT018,1509.4323129186605
FDP34,OUT013,2346.648786938775
FDE04,OUT027,5669.163351428569
FDC48,OUT045,1443.524701863354
FDA47,OUT019,384.48867398374017
FDI35,OUT018,2736.96842987552
NCV05,OUT013,2346.648786938775
FDR28,OUT045,2811.181403212852
FDH31,OUT017,1554.0070756410262
FDP59,OUT019,230.00859181286546
FDS19,OUT018,1248.2233455555559
FDM60,OUT045,637.5735090128752
FDJ44,OUT018,2997.4076790419153
DRH51,OUT017,1364.0491539906106
DRC25,OUT017,1364.0491539906106
DRE25,OUT013,1443.524701863354
NCX05,OUT049,1874.4309598591553
FDR11,OUT017,2811.181403212852
DRP47,OUT045,4105.140110975608
DRC49,OUT019,384.48867398374017
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1722.331611173185
FDM34,OUT035,2054.215706620208
NCN55,OUT013,4109.900606217618
FDD41,OUT035,1722.331611173185
FDE52,OUT049,1248.2233455555559
NCT18,OUT019,384.48867398374017
FDJ32,OUT018,876.3205797979803
FDE16,OUT046,3753.000099363056
FDZ09,OUT045,2811.181403212852
DRZ11,OUT046,2054.215706620208
FDK41,OUT049,1443.524701863354
FDE56,OUT049,876.3205797979803
FDH34,OUT013,3087.507511282053
DRI49,OUT013,1248.2233455555559
DRI59,OUT046,3753.000099363056
DRC36,OUT049,2997.4076790419153
FDS15,OUT019,230.00859181286546
FDI07,OUT018,3087.507511282053
FDZ15,OUT018,1874.4309598591553
NCX41,OUT027,5669.163351428569
NCO29,OUT019,384.48867398374017
FDF57,OUT013,2346.648786938775
FDI33,OUT035,1364.0491539906106
DRJ47,OUT049,2997.4076790419153
FDB34,OUT046,1364.0491539906106
FDY22,OUT027,3175.3359881578954
DRL11,OUT017,2811.181403212852
FDY46,OUT035,2880.9695613636372
FDG17,OUT013,4109.900606217618
FDE52,OUT018,1248.2233455555559
DRP47,OUT027,5669.163351428569
FDO01,OUT010,286.41777051282054
FDL09,OUT046,2811.181403212852
FDR57,OUT013,2346.648786938775
DRD37,OUT035,754.5960957264956
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3087.507511282053
FDL48,OUT045,754.5960957264956
FDL28,OUT049,3593.141235125448
NCN29,OUT046,754.5960957264956
FDO13,OUT035,2384.015126168225
FDB38,OUT045,2811.181403212852
FDI36,OUT035,3087.507511282053
FDI58,OUT035,1364.0491539906106
FDH22,OUT018,1936.5082478260867
FDQ27,OUT013,1722.331611173185
FDT33,OUT046,2384.015126168225
FDC56,OUT045,1874.4309598591553
FDF14,OUT046,2384.015126168225
FDQ39,OUT017,3087.507511282053
NCM43,OUT017,2811.181403212852
FDS46,OUT035,2054.215706620208
FDI22,OUT049,3593.141235125448
NCE43,OUT045,2811.181403212852
FDZ36,OUT010,542.9755395973148
FDR13,OUT019,286.41777051282054
FDP46,OUT018,1248.2233455555559
FDW56,OUT019,542.9755395973148
FDB40,OUT017,2539.394235877861
FDM28,OUT018,2736.96842987552
FDV49,OUT013,4333.8915159235685
NCS53,OUT018,2346.648786938775
FDO03,OUT049,4109.900606217618
FDT15,OUT035,3389.2269793548367
FDD33,OUT049,3593.141235125448
FDX13,OUT017,4105.140110975608
FDH60,OUT013,2880.9695613636372
DRH51,OUT046,1364.0491539906106
NCL07,OUT049,637.5735090128752
FDW51,OUT045,3593.141235125448
FDF21,OUT019,542.9755395973148
FDH26,OUT019,286.41777051282054
FDJ03,OUT049,754.5960957264956
FDU35,OUT017,1554.0070756410262
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,552.5502107784429
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1364.0491539906106
FDK36,OUT049,754.5960957264956
FDN52,OUT045,1364.0491539906106
FDU12,OUT017,4333.8915159235685
NCT05,OUT027,5669.163351428569
FDS37,OUT027,3175.3359881578954
FDK24,OUT017,754.5960957264956
DRF36,OUT013,3087.507511282053
FDN46,OUT010,230.00859181286546
NCN06,OUT045,2384.015126168225
FDD59,OUT035,1364.0491539906106
FDM14,OUT045,1722.331611173185
FDO10,OUT018,876.3205797979803
FDU35,OUT013,1554.0070756410262
NCA30,OUT018,2880.9695613636372
NCO41,OUT049,1509.4323129186605
FDI24,OUT046,2736.96842987552
FDZ16,OUT046,3087.507511282053
FDV47,OUT046,1364.0491539906106
FDV16,OUT045,552.5502107784429
FDZ22,OUT035,1443.524701863354
FDO20,OUT010,542.9755395973148
FDW38,OUT013,876.3205797979803
FDW52,OUT045,2811.181403212852
FDT43,OUT019,130.3334905660378
NCS29,OUT045,4333.8915159235685
NCC31,OUT017,2384.015126168225
FDA21,OUT017,3087.507511282053
FDQ55,OUT046,1874.4309598591553
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1364.0491539906106
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2880.9695613636372
DRM35,OUT013,2736.96842987552
FDR47,OUT019,542.9755395973148
FDX19,OUT010,542.9755395973148
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3175.3359881578954
DRO47,OUT045,1722.331611173185
FDB44,OUT010,542.9755395973148
FDN02,OUT010,542.9755395973148
FDW10,OUT045,2997.4076790419153
FDJ41,OUT019,542.9755395973148
FDM50,OUT046,876.3205797979803
FDW10,OUT035,2736.96842987552
FDY48,OUT049,1509.4323129186605
NCE30,OUT027,5669.163351428569
FDO04,OUT045,876.3205797979803
FDQ26,OUT010,130.3334905660378
NCX29,OUT018,2346.648786938775
FDE39,OUT046,1874.4309598591553
NCR54,OUT027,5669.163351428569
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3753.000099363056
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3175.3359881578954
FDC10,OUT013,1874.4309598591553
FDJ46,OUT045,2997.4076790419153
FDV10,OUT010,130.3334905660378
FDX12,OUT027,5669.163351428569
FDL43,OUT019,130.3334905660378
DRB13,OUT046,3087.507511282053
FDF59,OUT027,3175.3359881578954
FDT35,OUT049,2811.181403212852
NCJ19,OUT035,876.3205797979803
FDT35,OUT018,2346.648786938775
FDI48,OUT046,754.5960957264956
DRC24,OUT019,384.48867398374017
NCZ05,OUT017,1722.331611173185
FDJ57,OUT049,3389.2269793548367
FDX11,OUT017,3389.2269793548367
FDE09,OUT035,1722.331611173185
NCK06,OUT049,2202.2990201117304
DRE37,OUT017,3087.507511282053
FDV56,OUT046,1722.331611173185
FDY43,OUT017,2811.181403212852
FDV35,OUT013,2346.648786938775
FDF05,OUT019,542.9755395973148
FDA36,OUT035,3389.2269793548367
FDS13,OUT027,5669.163351428569
FDU47,OUT013,1936.5082478260867
FDI36,OUT010,542.9755395973148
FDH48,OUT046,1364.0491539906106
FDZ14,OUT013,1936.5082478260867
FDS46,OUT013,1936.5082478260867
FDE21,OUT017,1874.4309598591553
FDA26,OUT049,3593.141235125448
FDV12,OUT046,1554.0070756410262
FDL46,OUT019,286.41777051282054
FDN57,OUT013,1936.5082478260867
NCJ18,OUT017,1874.4309598591553
FDO36,OUT045,2736.96842987552
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,286.41777051282054
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,3087.507511282053
NCG55,OUT018,1874.4309598591553
NCV18,OUT049,1443.524701863354
NCS18,OUT035,1722.331611173185
FDC37,OUT045,1722.331611173185
FDE47,OUT046,2202.2990201117304
DRG49,OUT019,542.9755395973148
FDC39,OUT049,3593.141235125448
FDH24,OUT019,384.48867398374017
FDV39,OUT027,5669.163351428569
NCL17,OUT045,2054.215706620208
NCY53,OUT035,1874.4309598591553
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,876.3205797979803
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,5669.163351428569
FDN08,OUT035,1874.4309598591553
FDO20,OUT027,5669.163351428569
FDY02,OUT046,4105.140110975608
FDX23,OUT045,1364.0491539906106
FDX01,OUT017,1874.4309598591553
FDH20,OUT027,2513.0798546666656
NCX41,OUT017,3753.000099363056
FDD21,OUT027,3175.3359881578954
DRH11,OUT019,130.3334905660378
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3593.141235125448
FDH38,OUT013,1874.4309598591553
NCL07,OUT018,637.5735090128752
FDD48,OUT046,1874.4309598591553
NCT54,OUT027,2513.0798546666656
FDF32,OUT027,5669.163351428569
DRH51,OUT045,1364.0491539906106
DRG03,OUT035,2539.394235877861
NCY42,OUT019,286.41777051282054
FDH32,OUT017,1554.0070756410262
NCJ06,OUT027,3175.3359881578954
FDH47,OUT027,2513.0798546666656
FDZ08,OUT018,1248.2233455555559
FDK16,OUT017,1554.0070756410262
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2513.0798546666656
NCB07,OUT035,2880.9695613636372
NCZ06,OUT035,4333.8915159235685
FDU48,OUT049,2054.215706620208
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4105.140110975608
FDF17,OUT046,3087.507511282053
NCN06,OUT049,2384.015126168225
DRM48,OUT018,637.5735090128752
FDH10,OUT046,2880.9695613636372
FDC60,OUT018,1443.524701863354
FDE35,OUT018,876.3205797979803
DRI23,OUT013,2346.648786938775
NCR38,OUT013,4333.8915159235685
FDP04,OUT035,876.3205797979803
NCW17,OUT045,2202.2990201117304
FDX34,OUT017,2054.215706620208
NCK53,OUT045,1554.0070756410262
NCO54,OUT010,130.3334905660378
NCH55,OUT046,2202.2990201117304
FDT44,OUT027,3175.3359881578954
DRG49,OUT046,3593.141235125448
FDX46,OUT010,130.3334905660378
DRG36,OUT049,2997.4076790419153
FDU37,OUT049,1248.2233455555559
FDK10,OUT049,3389.2269793548367
DRF37,OUT027,5669.163351428569
FDC44,OUT035,1874.4309598591553
FDP15,OUT046,4105.140110975608
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.41777051282054
DRG51,OUT035,2811.181403212852
FDN58,OUT045,4109.900606217618
FDW01,OUT049,2539.394235877861
FDX24,OUT018,1248.2233455555559
FDO51,OUT017,637.5735090128752
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,286.41777051282054
FDE20,OUT018,2346.648786938775
FDT23,OUT010,130.3334905660378
FDQ51,OUT046,754.5960957264956
FDE35,OUT046,876.3205797979803
FDB46,OUT013,3593.141235125448
NCG19,OUT035,3593.141235125448
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,130.3334905660378
FDC56,OUT049,2054.215706620208
FDJ26,OUT049,3593.141235125448
FDZ59,OUT017,2384.015126168225
FDV11,OUT027,4117.317712631579
FDR13,OUT010,286.41777051282054
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,286.41777051282054
NCK19,OUT027,5669.163351428569
FDX16,OUT017,2539.394235877861
FDL50,OUT045,2054.215706620208
NCE31,OUT035,552.5502107784429
DRJ01,OUT049,2384.015126168225
FDE22,OUT013,2346.648786938775
FDY20,OUT019,230.00859181286546
NCO14,OUT045,637.5735090128752
NCR50,OUT017,2539.394235877861
DRM47,OUT017,3087.507511282053
FDO27,OUT010,230.00859181286546
FDJ20,OUT027,3175.3359881578954
NCX17,OUT013,3593.141235125448
FDG59,OUT049,552.5502107784429
FDD52,OUT045,1722.331611173185
FDO48,OUT017,3753.000099363056
FDC59,OUT019,130.3334905660378
FDS15,OUT018,1509.4323129186605
FDB47,OUT035,3593.141235125448
FDV14,OUT019,230.00859181286546
FDB27,OUT013,3087.507511282053
FDA35,OUT035,2054.215706620208
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,542.9755395973148
FDB28,OUT049,3087.507511282053
DRJ25,OUT046,754.5960957264956
FDH46,OUT027,2513.0798546666656
FDI10,OUT045,2997.4076790419153
FDU21,OUT018,552.5502107784429
FDD09,OUT049,2736.96842987552
FDD10,OUT046,2736.96842987552
FDN31,OUT010,542.9755395973148
FDA46,OUT018,3087.507511282053
FDM56,OUT046,1722.331611173185
FDF11,OUT010,542.9755395973148
FDS32,OUT018,1936.5082478260867
NCM06,OUT013,2346.648786938775
FDZ26,OUT045,3593.141235125448
FDO01,OUT013,1936.5082478260867
FDJ46,OUT049,2997.4076790419153
FDG26,OUT019,542.9755395973148
FDZ38,OUT035,2997.4076790419153
NCO55,OUT013,1722.331611173185
FDT60,OUT035,2054.215706620208
FDW37,OUT049,1248.2233455555559
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2736.96842987552
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3087.507511282053
FDQ31,OUT017,1364.0491539906106
FDM09,OUT049,2997.4076790419153
FDH12,OUT018,1509.4323129186605
NCQ43,OUT035,1722.331611173185
FDT33,OUT035,2384.015126168225
NCT41,OUT018,2346.648786938775
DRJ25,OUT010,130.3334905660378
NCQ41,OUT046,3087.507511282053
NCN17,OUT049,1509.4323129186605
DRO35,OUT027,3175.3359881578954
FDU27,OUT018,754.5960957264956
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1874.4309598591553
DRL49,OUT018,2346.648786938775
NCB55,OUT049,876.3205797979803
FDK28,OUT049,4333.8915159235685
FDO49,OUT045,754.5960957264956
FDT03,OUT013,2880.9695613636372
FDW33,OUT027,2513.0798546666656
FDR02,OUT035,1722.331611173185
FDF50,OUT013,3087.507511282053
FDA40,OUT018,1248.2233455555559
NCT53,OUT018,2346.648786938775
FDY60,OUT035,2202.2990201117304
FDP44,OUT027,2513.0798546666656
NCQ50,OUT045,3753.000099363056
NCC30,OUT017,2736.96842987552
FDQ60,OUT018,1936.5082478260867
FDG41,OUT046,1722.331611173185
FDQ03,OUT046,3593.141235125448
FDM03,OUT045,1722.331611173185
FDZ51,OUT018,1248.2233455555559
DRF51,OUT035,637.5735090128752
FDF39,OUT017,4105.140110975608
FDW52,OUT035,2811.181403212852
FDY22,OUT049,2539.394235877861
FDG14,OUT013,2346.648786938775
FDA57,OUT017,637.5735090128752
FDL45,OUT019,286.41777051282054
FDX28,OUT046,1554.0070756410262
NCQ54,OUT013,2346.648786938775
FDH40,OUT045,1443.524701863354
FDU52,OUT035,2384.015126168225
FDT60,OUT010,286.41777051282054
FDK08,OUT045,1554.0070756410262
FDN04,OUT049,2736.96842987552
FDE50,OUT013,2880.9695613636372
FDI16,OUT049,754.5960957264956
FDM50,OUT049,876.3205797979803
NCV30,OUT049,876.3205797979803
FDT44,OUT013,1874.4309598591553
FDY60,OUT013,2346.648786938775
FDT56,OUT017,876.3205797979803
FDV58,OUT018,2880.9695613636372
FDU04,OUT013,1936.5082478260867
NCN05,OUT027,5669.163351428569
FDI53,OUT018,2346.648786938775
FDD34,OUT046,2384.015126168225
FDW47,OUT027,3175.3359881578954
FDT51,OUT027,3175.3359881578954
FDO27,OUT013,1554.0070756410262
NCQ18,OUT018,1509.4323129186605
NCW05,OUT013,1722.331611173185
FDI15,OUT010,542.9755395973148
NCH43,OUT010,542.9755395973148
FDT40,OUT049,2054.215706620208
NCG19,OUT017,3593.141235125448
NCM30,OUT035,637.5735090128752
FDB38,OUT017,2811.181403212852
FDB22,OUT046,2384.015126168225
FDC58,OUT046,637.5735090128752
NCI29,OUT013,1936.5082478260867
FDA23,OUT010,230.00859181286546
DRG48,OUT013,2346.648786938775
FDV21,OUT013,1936.5082478260867
NCG18,OUT019,230.00859181286546
FDG40,OUT045,552.5502107784429
FDU24,OUT018,1509.4323129186605
FDA22,OUT049,2384.015126168225
FDY35,OUT046,754.5960957264956
FDJ15,OUT045,3389.2269793548367
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,3087.507511282053
FDF44,OUT046,2054.215706620208
FDP51,OUT049,2054.215706620208
FDU22,OUT027,3175.3359881578954
FDM28,OUT017,2736.96842987552
NCL42,OUT046,4109.900606217618
FDJ15,OUT019,542.9755395973148
FDI32,OUT018,1874.4309598591553
DRL11,OUT046,2811.181403212852
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,286.41777051282054
NCO53,OUT013,3389.2269793548367
FDO21,OUT045,3753.000099363056
FDW39,OUT045,2736.96842987552
NCV17,OUT013,1936.5082478260867
FDE22,OUT046,2811.181403212852
NCB06,OUT018,2346.648786938775
DRF48,OUT017,3389.2269793548367
FDB05,OUT013,3593.141235125448
FDP28,OUT027,5669.163351428569
FDP23,OUT046,3753.000099363056
NCS41,OUT018,3389.2269793548367
FDS40,OUT018,637.5735090128752
FDA16,OUT017,3753.000099363056
FDN20,OUT035,2811.181403212852
FDF04,OUT027,5669.163351428569
DRG36,OUT018,2346.648786938775
FDW16,OUT018,1443.524701863354
FDU09,OUT017,876.3205797979803
FDW01,OUT046,2539.394235877861
FDB15,OUT045,4333.8915159235685
NCJ17,OUT049,1443.524701863354
NCT18,OUT018,3389.2269793548367
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3087.507511282053
FDQ44,OUT027,3175.3359881578954
FDL50,OUT027,3175.3359881578954
FDW57,OUT027,5669.163351428569
FDS34,OUT013,1874.4309598591553
NCV30,OUT035,876.3205797979803
FDD26,OUT018,3389.2269793548367
FDA03,OUT045,2539.394235877861
FDS27,OUT018,3087.507511282053
FDM12,OUT013,3087.507511282053
NCV42,OUT027,3175.3359881578954
NCS41,OUT046,3389.2269793548367
FDN56,OUT018,1936.5082478260867
DRK59,OUT046,3593.141235125448
NCG18,OUT046,1722.331611173185
NCN26,OUT017,1874.4309598591553
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.5960957264956
NCL17,OUT049,2054.215706620208
