Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR27,OUT019,281.48208181818177
FDV56,OUT010,281.48208181818177
FDM02,OUT049,1202.6567333333335
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1987.2510486486474
NCK31,OUT010,165.91858165137623
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1649.2997859999998
FDJ36,OUT046,1879.257011612902
FDP33,OUT049,4433.304032653062
FDG17,OUT046,3643.519725984251
FDG47,OUT027,6280.890880000001
NCW29,OUT046,2243.669596721312
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3737.2957751824806
FDP48,OUT035,3384.1080642424236
FDG17,OUT035,3643.519725984251
DRJ59,OUT017,677.1027476190471
FDY48,OUT027,2517.8820884848483
FDB02,OUT046,3259.5620849056613
FDN10,OUT019,281.48208181818177
NCD55,OUT035,677.1027476190471
FDX34,OUT013,1987.2510486486474
FDZ38,OUT045,2778.5893175257743
DRF37,OUT049,4433.304032653062
DRL47,OUT019,281.48208181818177
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,3945.432567213116
FDT03,OUT019,482.6995426229507
FDJ28,OUT035,2939.3484761904774
FDF40,OUT018,3327.95258292683
FDA32,OUT035,3945.432567213116
NCP02,OUT017,935.0323883040941
FDZ31,OUT045,3130.0049049504946
NCQ29,OUT013,4034.3003068965513
FDP57,OUT010,219.2185209302326
FDL32,OUT027,3242.062071532848
DRB01,OUT035,3391.591252727272
FDJ40,OUT046,1879.257011612902
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.95258292683
FDA56,OUT035,2243.669596721312
FDF02,OUT045,1573.0706258064517
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.669596721312
FDZ40,OUT010,165.91858165137623
FDV08,OUT049,677.1027476190471
FDN48,OUT013,1458.4550080536908
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.1493817142857
FDS02,OUT035,3391.591252727272
FDS43,OUT046,2939.3484761904774
FDT16,OUT013,4034.3003068965513
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1573.0706258064517
DRA12,OUT049,2309.200798000001
FDY35,OUT017,798.2176035398231
NCU42,OUT013,2649.110232432432
FDD26,OUT013,3384.1080642424236
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,3945.432567213116
FDP34,OUT045,3053.0998777777777
NCV41,OUT019,281.48208181818177
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2893.83982589928
FDZ28,OUT049,1987.2510486486474
NCL55,OUT013,4034.3003068965513
NCJ17,OUT046,1458.4550080536908
FDT37,OUT046,4433.304032653062
FDV51,OUT049,2644.4778427083347
FDZ28,OUT035,1987.2510486486474
FDN27,OUT013,1922.1493817142857
FDS14,OUT019,346.8972837209304
FDZ58,OUT045,1827.832845454545
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.8586545454549
FDU03,OUT010,425.93559145299173
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.3484761904774
NCC55,OUT017,583.8145788617886
FDP52,OUT019,584.7577647727272
FDE39,OUT049,2243.669596721312
FDB44,OUT035,3945.432567213116
FDG59,OUT013,507.0464036697251
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.832845454545
FDM39,OUT019,425.93559145299173
FDB14,OUT013,1284.789766871165
NCS05,OUT019,281.48208181818177
DRJ35,OUT045,935.0323883040941
FDO31,OUT019,165.91858165137623
FDA31,OUT046,2778.5893175257743
FDX40,OUT049,677.1027476190471
FDW56,OUT045,3391.591252727272
FDH09,OUT018,713.8586545454549
FDA52,OUT019,425.93559145299173
FDF20,OUT019,482.6995426229507
FDE40,OUT046,935.0323883040941
NCU17,OUT046,1879.257011612902
NCP14,OUT035,1879.257011612902
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.3003068965513
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.2510486486474
FDR57,OUT049,2649.110232432432
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040941
FDQ52,OUT046,4433.304032653062
DRK13,OUT035,3130.0049049504946
FDP09,OUT046,3643.519725984251
FDR08,OUT027,2517.8820884848483
FDV50,OUT045,1827.832845454545
FDT13,OUT049,2939.3484761904774
FDJ27,OUT027,2517.8820884848483
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.8820884848483
FDL52,OUT049,677.1027476190471
FDW28,OUT017,3130.0049049504946
FDL40,OUT049,1461.843795999999
FDE24,OUT046,2309.200798000001
FDX35,OUT049,3454.0625591549297
FDP46,OUT017,1284.789766871165
FDX56,OUT045,3737.2957751824806
FDQ45,OUT049,2752.9709346534664
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.432567213116
FDQ09,OUT017,1922.1493817142857
FDN39,OUT049,2453.7477006993
FDP13,OUT017,677.1027476190471
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727272
FDL28,OUT018,3327.95258292683
FDZ10,OUT035,1987.2510486486474
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.062071532848
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.304032653062
FDD56,OUT013,2778.5893175257743
NCR42,OUT046,583.8145788617886
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.48208181818177
FDR15,OUT010,346.8972837209304
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1284.789766871165
FDQ23,OUT018,1372.6884907407405
FDP34,OUT013,3053.0998777777777
FDE04,OUT027,5329.314724444445
FDC48,OUT045,1435.9121343749996
FDA47,OUT019,346.8972837209304
FDI35,OUT018,3259.5620849056613
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2644.4778427083347
FDH31,OUT017,1682.2122382352936
FDP59,OUT019,219.2185209302326
FDS19,OUT018,1202.6567333333335
FDM60,OUT045,677.1027476190471
FDJ44,OUT018,2778.5893175257743
DRH51,OUT017,1284.789766871165
DRC25,OUT017,1435.9121343749996
DRE25,OUT013,1458.4550080536908
NCX05,OUT049,1922.1493817142857
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.304032653062
DRC49,OUT019,346.8972837209304
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1649.2997859999998
FDM34,OUT035,1987.2510486486474
NCN55,OUT013,4340.218358415842
FDD41,OUT035,1879.257011612902
FDE52,OUT049,1202.6567333333335
NCT18,OUT019,425.93559145299173
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.519725984251
FDZ09,OUT045,2644.4778427083347
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1458.4550080536908
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.83982589928
DRI49,OUT013,1284.789766871165
DRI59,OUT046,4340.218358415842
DRC36,OUT049,2778.5893175257743
FDS15,OUT019,219.2185209302326
FDI07,OUT018,2893.83982589928
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444445
NCO29,OUT019,425.93559145299173
FDF57,OUT013,3053.0998777777777
FDI33,OUT035,1284.789766871165
DRJ47,OUT049,2778.5893175257743
FDB34,OUT046,1284.789766871165
FDY22,OUT027,3242.062071532848
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.3484761904774
FDG17,OUT013,3643.519725984251
FDE52,OUT018,1202.6567333333335
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.48208181818177
FDL09,OUT046,2453.7477006993
FDR57,OUT013,2649.110232432432
DRD37,OUT035,798.2176035398231
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3391.591252727272
FDL48,OUT045,713.8586545454549
FDL28,OUT049,3454.0625591549297
NCN29,OUT046,798.2176035398231
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.7477006993
FDI36,OUT035,3130.0049049504946
FDI58,OUT035,1435.9121343749996
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.257011612902
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.832845454545
FDF14,OUT046,2649.110232432432
FDQ39,OUT017,2939.3484761904774
NCM43,OUT017,2644.4778427083347
FDS46,OUT035,1987.2510486486474
FDI22,OUT049,3454.0625591549297
NCE43,OUT045,2644.4778427083347
FDZ36,OUT010,482.6995426229507
FDR13,OUT019,281.48208181818177
FDP46,OUT018,1202.6567333333335
FDW56,OUT019,482.6995426229507
FDB40,OUT017,2644.4778427083347
FDM28,OUT018,2778.5893175257743
FDV49,OUT013,4433.304032653062
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4340.218358415842
FDT15,OUT035,3384.1080642424236
FDD33,OUT049,3454.0625591549297
FDX13,OUT017,4433.304032653062
FDH60,OUT013,2893.83982589928
DRH51,OUT046,1284.789766871165
NCL07,OUT049,677.1027476190471
FDW51,OUT045,3737.2957751824806
FDF21,OUT019,482.6995426229507
FDH26,OUT019,281.48208181818177
FDJ03,OUT049,713.8586545454549
FDU35,OUT017,1461.843795999999
DRL01,OUT018,3327.95258292683
FDE59,OUT045,583.8145788617886
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1284.789766871165
FDK36,OUT049,713.8586545454549
FDN52,OUT045,1435.9121343749996
FDU12,OUT017,4034.3003068965513
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.062071532848
FDK24,OUT017,798.2176035398231
DRF36,OUT013,2893.83982589928
FDN46,OUT010,219.2185209302326
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1435.9121343749996
FDM14,OUT045,1649.2997859999998
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.843795999999
NCA30,OUT018,2893.83982589928
NCO41,OUT049,1682.2122382352936
FDI24,OUT046,2778.5893175257743
FDZ16,OUT046,2939.3484761904774
FDV47,OUT046,1284.789766871165
FDV16,OUT045,583.8145788617886
FDZ22,OUT035,1458.4550080536908
FDO20,OUT010,584.7577647727272
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.0998777777777
FDT43,OUT019,165.91858165137623
NCS29,OUT045,4034.3003068965513
NCC31,OUT017,2649.110232432432
FDA21,OUT017,2939.3484761904774
FDQ55,OUT046,1922.1493817142857
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1435.9121343749996
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2939.3484761904774
DRM35,OUT013,3259.5620849056613
FDR47,OUT019,482.6995426229507
FDX19,OUT010,584.7577647727272
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.062071532848
DRO47,OUT045,1461.843795999999
FDB44,OUT010,584.7577647727272
FDN02,OUT010,584.7577647727272
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727272
FDM50,OUT046,935.0323883040941
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.0706258064517
NCE30,OUT027,5329.314724444445
FDO04,OUT045,935.0323883040941
FDQ26,OUT010,165.91858165137623
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.1493817142857
NCR54,OUT027,5329.314724444445
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3643.519725984251
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.062071532848
FDC10,OUT013,1987.2510486486474
FDJ46,OUT045,3259.5620849056613
FDV10,OUT010,92.67548155339804
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137623
DRB13,OUT046,2752.9709346534664
FDF59,OUT027,3242.062071532848
FDT35,OUT049,2453.7477006993
NCJ19,OUT035,935.0323883040941
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454549
DRC24,OUT019,346.8972837209304
NCZ05,OUT017,1879.257011612902
FDJ57,OUT049,3384.1080642424236
FDX11,OUT017,3384.1080642424236
FDE09,OUT035,1649.2997859999998
NCK06,OUT049,2243.669596721312
DRE37,OUT017,2939.3484761904774
FDV56,OUT046,1682.2122382352936
FDY43,OUT017,3053.0998777777777
FDV35,OUT013,2453.7477006993
FDF05,OUT019,584.7577647727272
FDA36,OUT035,2752.9709346534664
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2309.200798000001
FDI36,OUT010,482.6995426229507
FDH48,OUT046,1284.789766871165
FDZ14,OUT013,1987.2510486486474
FDS46,OUT013,1987.2510486486474
FDE21,OUT017,1922.1493817142857
FDA26,OUT049,3454.0625591549297
FDV12,OUT046,1879.257011612902
FDL46,OUT019,281.48208181818177
FDN57,OUT013,2309.200798000001
NCJ18,OUT017,1922.1493817142857
FDO36,OUT045,3259.5620849056613
FDX55,OUT018,3327.95258292683
FDT25,OUT019,281.48208181818177
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2752.9709346534664
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1458.4550080536908
NCS18,OUT035,1879.257011612902
FDC37,OUT045,1649.2997859999998
FDE47,OUT046,1987.2510486486474
DRG49,OUT019,584.7577647727272
FDC39,OUT049,3454.0625591549297
FDH24,OUT019,346.8972837209304
FDV39,OUT027,5329.314724444445
NCL17,OUT045,1827.832845454545
NCY53,OUT035,1922.1493817142857
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.3003068965513
FDX23,OUT045,1435.9121343749996
FDX01,OUT017,1922.1493817142857
FDH20,OUT027,2517.8820884848483
NCX41,OUT017,3945.432567213116
FDD21,OUT027,3242.062071532848
DRH11,OUT019,165.91858165137623
DRE60,OUT018,3327.95258292683
FDB10,OUT013,3454.0625591549297
FDH38,OUT013,1922.1493817142857
NCL07,OUT018,507.0464036697251
FDD48,OUT046,1922.1493817142857
NCT54,OUT027,2517.8820884848483
FDF32,OUT027,5329.314724444445
DRH51,OUT045,1284.789766871165
DRG03,OUT035,2644.4778427083347
NCY42,OUT019,281.48208181818177
FDH32,OUT017,1573.0706258064517
NCJ06,OUT027,3242.062071532848
FDH47,OUT027,2517.8820884848483
FDZ08,OUT018,1202.6567333333335
FDK16,OUT017,1573.0706258064517
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.8820884848483
NCB07,OUT035,3130.0049049504946
NCZ06,OUT035,4034.3003068965513
FDU48,OUT049,1987.2510486486474
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4433.304032653062
FDF17,OUT046,3391.591252727272
NCN06,OUT049,2503.501336448598
DRM48,OUT018,507.0464036697251
FDH10,OUT046,2939.3484761904774
FDC60,OUT018,1458.4550080536908
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.7477006993
NCR38,OUT013,4034.3003068965513
FDP04,OUT035,935.0323883040941
NCW17,OUT045,1827.832845454545
FDX34,OUT017,1987.2510486486474
NCK53,OUT045,1682.2122382352936
NCO54,OUT010,165.91858165137623
NCH55,OUT046,2243.669596721312
FDT44,OUT027,3242.062071532848
DRG49,OUT046,3454.0625591549297
FDX46,OUT010,165.91858165137623
DRG36,OUT049,3259.5620849056613
FDU37,OUT049,1202.6567333333335
FDK10,OUT049,3384.1080642424236
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.1493817142857
FDP15,OUT046,4433.304032653062
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,281.48208181818177
DRG51,OUT035,2644.4778427083347
FDN58,OUT045,4340.218358415842
FDW01,OUT049,2644.4778427083347
FDX24,OUT018,1202.6567333333335
FDO51,OUT017,677.1027476190471
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818177
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137623
FDQ51,OUT046,713.8586545454549
FDE35,OUT046,935.0323883040941
FDB46,OUT013,3454.0625591549297
NCG19,OUT035,3737.2957751824806
NCL06,OUT018,3327.95258292683
FDT36,OUT019,92.67548155339804
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.0625591549297
FDZ59,OUT017,2503.501336448598
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818177
FDI15,OUT018,3327.95258292683
FDF47,OUT018,3327.95258292683
NCB54,OUT019,281.48208181818177
NCK19,OUT027,5329.314724444445
FDX16,OUT017,3053.0998777777777
FDL50,OUT045,1827.832845454545
NCE31,OUT035,583.8145788617886
DRJ01,OUT049,2503.501336448598
FDE22,OUT013,2649.110232432432
FDY20,OUT019,219.2185209302326
NCO14,OUT045,677.1027476190471
NCR50,OUT017,2453.7477006993
DRM47,OUT017,3391.591252727272
FDO27,OUT010,219.2185209302326
FDJ20,OUT027,3242.062071532848
NCX17,OUT013,3454.0625591549297
FDG59,OUT049,583.8145788617886
FDD52,OUT045,1879.257011612902
FDO48,OUT017,3945.432567213116
FDC59,OUT019,165.91858165137623
FDS15,OUT018,1372.6884907407405
FDB47,OUT035,3737.2957751824806
FDV14,OUT019,219.2185209302326
FDB27,OUT013,2893.83982589928
FDA35,OUT035,1987.2510486486474
FDN51,OUT018,3327.95258292683
FDO39,OUT019,482.6995426229507
FDB28,OUT049,3391.591252727272
DRJ25,OUT046,713.8586545454549
FDH46,OUT027,2517.8820884848483
FDI10,OUT045,3259.5620849056613
FDU21,OUT018,507.0464036697251
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.6995426229507
FDA46,OUT018,2893.83982589928
FDM56,OUT046,1649.2997859999998
FDF11,OUT010,584.7577647727272
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.2957751824806
FDO01,OUT013,2243.669596721312
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727272
FDZ38,OUT035,2778.5893175257743
NCO55,OUT013,1879.257011612902
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1202.6567333333335
NCK42,OUT018,3327.95258292683
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.95258292683
FDY44,OUT017,3130.0049049504946
FDQ31,OUT017,1435.9121343749996
FDM09,OUT049,2778.5893175257743
FDH12,OUT018,1372.6884907407405
NCQ43,OUT035,1879.257011612902
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137623
NCQ41,OUT046,3130.0049049504946
NCN17,OUT049,1461.843795999999
DRO35,OUT027,3242.062071532848
FDU27,OUT018,713.8586545454549
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142857
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653062
FDO49,OUT045,713.8586545454549
FDT03,OUT013,2752.9709346534664
FDW33,OUT027,2517.8820884848483
FDR02,OUT035,1649.2997859999998
FDF50,OUT013,2893.83982589928
FDA40,OUT018,1202.6567333333335
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2309.200798000001
FDP44,OUT027,2517.8820884848483
NCQ50,OUT045,3945.432567213116
NCC30,OUT017,2778.5893175257743
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1879.257011612902
FDQ03,OUT046,3454.0625591549297
FDM03,OUT045,1461.843795999999
FDZ51,OUT018,1202.6567333333335
DRF51,OUT035,677.1027476190471
FDF39,OUT017,4034.3003068965513
FDW52,OUT035,2644.4778427083347
FDY22,OUT049,3053.0998777777777
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190471
FDL45,OUT019,281.48208181818177
FDX28,OUT046,1461.843795999999
NCQ54,OUT013,3053.0998777777777
FDH40,OUT045,1458.4550080536908
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.48208181818177
FDK08,OUT045,1879.257011612902
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.9709346534664
FDI16,OUT049,713.8586545454549
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142857
FDY60,OUT013,2649.110232432432
FDT56,OUT017,935.0323883040941
FDV58,OUT018,2893.83982589928
FDU04,OUT013,2243.669596721312
NCN05,OUT027,5329.314724444445
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2649.110232432432
FDW47,OUT027,3242.062071532848
FDT51,OUT027,3242.062071532848
FDO27,OUT013,1879.257011612902
NCQ18,OUT018,1372.6884907407405
NCW05,OUT013,1879.257011612902
FDI15,OUT010,584.7577647727272
NCH43,OUT010,584.7577647727272
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.2957751824806
NCM30,OUT035,677.1027476190471
FDB38,OUT017,2453.7477006993
FDB22,OUT046,2503.501336448598
FDC58,OUT046,677.1027476190471
NCI29,OUT013,2309.200798000001
FDA23,OUT010,219.2185209302326
DRG48,OUT013,2649.110232432432
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.2185209302326
FDG40,OUT045,583.8145788617886
FDU24,OUT018,1372.6884907407405
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.2176035398231
FDJ15,OUT045,3384.1080642424236
NCW18,OUT018,3327.95258292683
FDK56,OUT018,2893.83982589928
FDF44,OUT046,1987.2510486486474
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.062071532848
FDM28,OUT017,2778.5893175257743
NCL42,OUT046,4340.218358415842
FDJ15,OUT019,482.6995426229507
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.48208181818177
NCO53,OUT013,3384.1080642424236
FDO21,OUT045,3643.519725984251
FDW39,OUT045,3259.5620849056613
NCV17,OUT013,2243.669596721312
FDE22,OUT046,2649.110232432432
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3384.1080642424236
FDB05,OUT013,3454.0625591549297
FDP28,OUT027,6280.890880000001
FDP23,OUT046,3945.432567213116
NCS41,OUT018,3384.1080642424236
FDS40,OUT018,507.0464036697251
FDA16,OUT017,3945.432567213116
FDN20,OUT035,2453.7477006993
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1458.4550080536908
FDU09,OUT017,935.0323883040941
FDW01,OUT046,2644.4778427083347
FDB15,OUT045,4433.304032653062
NCJ17,OUT049,1458.4550080536908
NCT18,OUT018,3384.1080642424236
FDG16,OUT018,3327.95258292683
FDP27,OUT017,3391.591252727272
FDQ44,OUT027,3242.062071532848
FDL50,OUT027,3242.062071532848
FDW57,OUT027,5329.314724444445
FDS34,OUT013,1922.1493817142857
NCV30,OUT035,935.0323883040941
FDD26,OUT018,3384.1080642424236
FDA03,OUT045,2453.7477006993
FDS27,OUT018,2752.9709346534664
FDM12,OUT013,2893.83982589928
NCV42,OUT027,3242.062071532848
NCS41,OUT046,3384.1080642424236
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549297
NCG18,OUT046,1682.2122382352936
NCN26,OUT017,1922.1493817142857
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,713.8586545454549
NCL17,OUT049,2309.200798000001
FDQ19,OUT019,584.7577647727272
FDY43,OUT049,3053.0998777777777
FDR36,OUT049,677.1027476190471
FDJ58,OUT049,2778.5893175257743
DRY23,OUT045,677.1027476190471
FDK26,OUT027,5329.314724444445
DRH03,OUT045,1573.0706258064517
FDC10,OUT010,281.48208181818177
FDD23,OUT013,2893.83982589928
FDP32,OUT045,1827.832845454545
FDO31,OUT035,1458.4550080536908
FDQ57,OUT013,2649.110232432432
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444445
FDU55,OUT046,4433.304032653062
FDL45,OUT013,2243.669596721312
DRK37,OUT049,3391.591252727272
FDK22,OUT013,3643.519725984251
